instance,feasibility,objective,runtime
737,True,950.8692,0.00026593305
738,True,882.9061,0.00026593305
739,False,,0.00026593305
740,True,856.4948,0.00026593305
741,True,819.9315,0.00026593305
742,True,735.7774,0.00026593305
743,True,714.14764,0.00026593305
744,True,817.89954,0.00026593305
745,True,724.833,0.00026593305
746,True,725.38196,0.00026593305
747,True,771.8899,0.00026593305
748,True,825.2638,0.00026593305
749,True,897.0591,0.00026593305
750,True,783.4343,0.00026616955
751,True,832.01654,0.00026616955
752,True,796.3971,0.00026616955
753,True,774.7865,0.00026616955
754,True,838.43097,0.00026616955
755,True,779.9979,0.00026616955
756,True,820.5221,0.00026616955
757,True,859.3075,0.00026616955
758,True,806.2444,0.00026616955
759,True,753.7816,0.00026616955
760,True,852.8544,0.00026616955
761,True,826.4803,0.00026616955
762,True,788.07544,0.00026616955
763,True,706.6549,0.00026616955
764,True,794.95026,0.00026616955
765,True,877.57837,0.00026616955
766,True,731.58734,0.00026616955
767,True,878.2491,0.00026616955
768,True,717.7913,0.00026616955
769,True,726.8412,0.00026616955
770,True,792.26886,0.00026616955
771,True,710.2588,0.00026616955
772,True,855.53845,0.00026616955
773,True,824.8434,0.00026616955
774,True,796.92566,0.00026616955
775,True,863.1802,0.00026616955
776,True,863.1775,0.00026616955
777,True,767.1525,0.00026616955
778,True,714.06805,0.00026616955
779,True,873.63654,0.00026616955
780,True,823.001,0.00026616955
781,True,774.5977,0.00026616955
782,True,782.22424,0.00026616955
783,False,,0.00026616955
784,True,675.0603,0.00026616955
785,True,640.3194,0.00026616955
786,True,881.7584,0.00026616955
787,True,617.356,0.00026616955
788,True,729.4253,0.00026616955
789,True,886.8079,0.00026616955
790,True,842.72363,0.00026616955
791,True,860.28595,0.00026616955
792,True,772.7069,0.00026616955
793,True,785.64496,0.00026616955
794,True,812.6012,0.00026616955
795,False,,0.00026616955
796,True,710.6512,0.00026616955
797,True,764.94775,0.00026616955
798,True,928.30365,0.00026616955
799,True,735.8841,0.00026616955
800,True,789.2575,0.00026616955
801,True,792.4145,0.00026616955
802,True,816.6231,0.00026616955
803,True,798.9894,0.00026616955
804,True,788.599,0.00026616955
805,True,765.77344,0.00026616955
806,True,869.88086,0.00026616955
807,True,840.7372,0.00026616955
808,True,818.2358,0.00026616955
809,True,833.31165,0.00026616955
810,True,888.56793,0.00026616955
811,True,802.76184,0.00026616955
812,True,788.78827,0.00026616955
813,True,795.61865,0.00026616955
814,False,,0.00026616955
815,True,884.9523,0.00026616955
816,True,837.5509,0.00026616955
817,True,790.6186,0.00026616955
818,True,737.3778,0.00026616955
819,True,752.7067,0.00026616955
820,True,878.7479,0.00026616955
821,True,798.02637,0.00026616955
822,True,751.6814,0.00026616955
823,True,774.37695,0.00026616955
824,False,,0.00026616955
825,True,841.46045,0.00026616955
826,True,710.83136,0.00026616955
827,True,769.26715,0.00026616955
828,True,784.4281,0.00026616955
829,True,823.6305,0.00026616955
830,True,774.42816,0.00026616955
831,True,772.60284,0.00026616955
832,True,826.4986,0.00026616955
833,True,679.34125,0.00026616955
834,True,759.35925,0.00026616955
835,True,709.46387,0.00026616955
836,True,684.4039,0.00026616955
837,True,748.80884,0.00026616955
838,True,759.87683,0.00026616955
839,True,839.4949,0.00026616955
840,True,857.1085,0.00026616955
841,True,856.17694,0.00026616955
842,True,737.6258,0.00026616955
843,True,780.13403,0.00026616955
844,True,822.4558,0.00026616955
845,True,734.91003,0.00026616955
846,True,845.94495,0.00026616955
847,True,800.0225,0.00026616955
848,True,819.5357,0.00026616955
849,True,724.44867,0.00026616955
850,True,859.8405,0.00026616955
851,True,731.23987,0.00026616955
852,True,822.76294,0.00026616955
853,True,832.31433,0.00026616955
854,True,685.0157,0.00026616955
855,True,845.6692,0.00026616955
856,True,807.5811,0.00026616955
857,True,702.0883,0.00026616955
858,True,795.626,0.00026616955
859,True,764.0549,0.00026616955
860,True,864.1876,0.00026616955
861,True,818.13306,0.00026616955
862,True,787.551,0.00026616955
863,True,706.2791,0.00026616955
864,True,795.44476,0.00026616955
865,True,831.80066,0.00026616955
866,True,828.9639,0.00026616955
867,True,722.1819,0.00026616955
868,True,751.76794,0.00026616955
869,True,907.03955,0.00026616955
870,False,,0.00026616955
871,True,812.4852,0.00026616955
872,True,813.9677,0.00026616955
873,True,711.4345,0.00026616955
874,True,793.0894,0.00026616955
875,True,840.8122,0.00026616955
876,True,807.921,0.00026616955
877,True,904.43164,0.00026616955
878,True,825.97675,0.00026616955
879,True,713.9554,0.00026616955
880,True,871.97363,0.00026616955
881,True,749.1979,0.00026616955
